//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
20488,1.93,2.00,-0.21,-4.54
20498,1.92,2.00,-0.42,-6.07
20507,1.93,2.00,-0.65,-6.84
20517,1.93,2.00,-0.93,-8.37
20528,1.93,2.00,-1.24,-9.44
20538,1.94,2.00,-1.55,-9.51
20547,1.93,2.00,-1.89,-10.33
20557,1.93,2.00,-2.23,-10.38
20568,1.93,2.00,-2.57,-10.46
20578,1.93,2.00,-2.90,-10.16
20588,1.93,2.00,-3.22,-9.90
20597,1.93,2.00,-3.52,-9.27
20608,1.92,2.00,-3.79,-8.19
20618,1.93,2.00,-4.04,-7.69
20628,1.93,2.00,-4.25,-6.51
20637,1.94,2.00,-4.42,-5.32
20647,1.93,2.00,-4.54,-3.65
20658,1.93,2.00,-4.62,-2.35
20668,1.93,2.00,-4.65,-0.84
20678,1.93,2.00,-4.62,0.98
20687,1.92,2.00,-4.54,2.72
20698,1.92,2.00,-4.41,4.28
20708,1.92,2.00,-4.23,5.86
20718,1.93,2.00,-3.98,7.99
20728,1.93,2.00,-3.69,9.29
20738,1.92,2.00,-3.37,10.33
20748,1.93,2.00,-2.98,12.45
20758,1.92,2.00,-2.56,13.40
20768,1.93,2.00,-2.11,14.35
20777,1.93,2.00,-1.63,15.28
20788,1.93,2.00,-1.13,15.94
20798,1.93,2.00,-0.63,15.97
20808,1.92,2.00,-0.12,16.38
20817,1.93,2.00,0.40,16.68
20828,1.93,2.00,0.90,15.99
20838,1.93,2.00,1.38,15.38
20848,1.93,2.00,1.84,14.69
20858,1.93,2.00,2.26,13.54
20868,1.94,2.00,2.63,11.87
20878,1.93,2.00,2.96,10.68
20888,1.94,2.00,3.24,9.08
20898,1.94,2.00,3.47,7.46
20909,1.94,2.00,3.64,5.60
20918,1.96,2.00,3.75,3.55
20928,1.97,2.00,3.80,1.56
20938,1.96,2.00,3.77,-0.83
20948,1.97,2.00,3.69,-2.51
20958,1.98,2.00,3.56,-4.18
20968,1.98,2.00,3.37,-6.08
20978,1.97,2.00,3.12,-7.90
20988,1.99,2.00,2.83,-9.40
